[20190310_141725 / views.py:11753]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M5).(NumOfUnits-55000).(Bars-ALL-20190310_140323).20190310_140123.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M5).(20190310_141717).csv
pair	AUDJPY
timeframe	M5
start	2017.11.20 11:30
end	2019.03.08 23:50

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190310_141725 / views.py:11768]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
6727	2018.10.16 23:15	2018.10.16 23:20	80.171	80.181	80.074	80.101	80.128	80.156	80.183
6728	2018.10.15 00:10	2018.10.15 00:15	79.728	79.736	79.717	79.749	79.780	79.812	79.844
6729	2018.10.15 00:25	2018.10.15 00:30	79.739	79.746	79.715	79.747	79.779	79.811	79.843
6730	2018.10.15 00:30	2018.10.15 00:35	79.746	79.761	79.713	79.745	79.778	79.810	79.843
6731	2018.10.15 01:15	2018.10.15 01:20	79.725	79.737	79.689	79.724	79.759	79.794	79.829
6732	2018.10.15 01:40	2018.10.15 01:45	79.721	79.724	79.705	79.721	79.737	79.753	79.769
6733	2018.10.15 02:00	2018.10.15 02:05	79.726	79.747	79.700	79.718	79.735	79.753	79.770
6734	2018.10.15 02:05	2018.10.15 02:10	79.747	79.762	79.700	79.718	79.735	79.753	79.771
6735	2018.10.15 02:20	2018.10.15 02:25	79.753	79.762	79.701	79.718	79.735	79.752	79.770
6736	2018.10.15 02:35	2018.10.15 02:40	79.730	79.765	79.699	79.716	79.733	79.750	79.767
6737	2018.10.15 03:15	2018.10.15 03:20	79.667	79.679	79.671	79.699	79.727	79.756	79.784
6738	2018.10.15 04:05	2018.10.15 04:10	79.531	79.567	79.489	79.570	79.651	79.731	79.812
6739	2018.10.15 04:10	2018.10.15 04:15	79.567	79.605	79.481	79.562	79.643	79.724	79.805
6740	2018.10.15 04:15	2018.10.15 04:20	79.605	79.627	79.479	79.558	79.636	79.715	79.794
6741	2018.10.15 04:50	2018.10.15 04:55	79.634	79.718	79.507	79.552	79.597	79.642	79.687
6742	2018.10.15 05:40	2018.10.15 05:45	79.706	79.727	79.529	79.592	79.655	79.718	79.781
6743	2018.10.15 06:45	2018.10.15 06:50	79.606	79.626	79.591	79.631	79.671	79.712	79.752
6744	2018.10.15 07:30	2018.10.15 07:35	79.623	79.628	79.580	79.607	79.634	79.661	79.688
6745	2018.10.15 07:50	2018.10.15 07:55	79.628	79.631	79.596	79.610	79.624	79.638	79.651
6746	2018.10.15 09:00	2018.10.15 09:05	79.565	79.623	79.528	79.558	79.588	79.618	79.648
6747	2018.10.15 09:25	2018.10.15 09:30	79.548	79.608	79.516	79.545	79.573	79.602	79.630
6748	2018.10.15 09:45	2018.10.15 09:50	79.595	79.610	79.522	79.546	79.570	79.594	79.618
6749	2018.10.15 09:50	2018.10.15 09:55	79.610	79.635	79.521	79.546	79.571	79.597	79.622
6750	2018.10.15 10:05	2018.10.15 10:10	79.630	79.642	79.513	79.546	79.579	79.612	79.645
6751	2018.10.15 10:10	2018.10.15 10:15	79.642	79.662	79.512	79.547	79.583	79.618	79.654
6752	2018.10.15 10:15	2018.10.15 10:20	79.662	79.710	79.510	79.549	79.588	79.627	79.666
6753	2018.10.15 10:40	2018.10.15 10:45	79.665	79.680	79.524	79.570	79.615	79.661	79.707
6754	2018.10.15 10:45	2018.10.15 10:50	79.680	79.681	79.523	79.571	79.618	79.666	79.714
6755	2018.10.15 11:00	2018.10.15 11:05	79.672	79.677	79.558	79.598	79.637	79.677	79.717
6756	2018.10.15 11:20	2018.10.15 11:25	79.597	79.640	79.580	79.613	79.646	79.679	79.712
6757	2018.10.15 11:35	2018.10.15 11:40	79.656	79.688	79.591	79.621	79.650	79.680	79.710
6758	2018.10.15 11:50	2018.10.15 11:55	79.661	79.672	79.596	79.626	79.655	79.685	79.714
6759	2018.10.15 11:55	2018.10.15 12:00	79.672	79.683	79.596	79.626	79.656	79.686	79.715
6760	2018.10.15 12:00	2018.10.15 12:05	79.683	79.695	79.599	79.627	79.654	79.682	79.710
6761	2018.10.15 12:05	2018.10.15 12:10	79.695	79.736	79.598	79.626	79.655	79.684	79.712
6762	2018.10.15 12:20	2018.10.15 12:25	79.728	79.741	79.596	79.631	79.667	79.702	79.738
6763	2018.10.15 12:25	2018.10.15 12:30	79.741	79.766	79.592	79.631	79.670	79.709	79.748
6764	2018.10.15 12:30	2018.10.15 12:35	79.766	79.770	79.586	79.630	79.674	79.718	79.762
6765	2018.10.15 13:00	2018.10.15 13:05	79.774	79.802	79.614	79.663	79.713	79.763	79.812
6766	2018.10.15 13:05	2018.10.15 13:10	79.802	79.807	79.620	79.671	79.721	79.771	79.822
6767	2018.10.15 13:35	2018.10.15 13:40	79.763	79.794	79.685	79.719	79.754	79.788	79.823
6768	2018.10.15 13:40	2018.10.15 13:45	79.794	79.819	79.696	79.728	79.759	79.791	79.822
6769	2018.10.15 14:05	2018.10.15 14:10	79.754	79.770	79.727	79.750	79.773	79.797	79.820
6770	2018.10.15 14:10	2018.10.15 14:15	79.770	79.790	79.728	79.751	79.774	79.797	79.820
6771	2018.10.15 14:15	2018.10.15 14:20	79.790	79.807	79.728	79.751	79.775	79.798	79.821
6772	2018.10.15 15:10	2018.10.15 15:15	79.801	79.814	79.742	79.768	79.793	79.819	79.844
6773	2018.10.15 15:15	2018.10.15 15:20	79.814	79.853	79.746	79.771	79.796	79.821	79.846
6774	2018.10.15 15:45	2018.10.15 15:50	79.822	79.872	79.766	79.789	79.812	79.836	79.859
6775	2018.10.15 15:50	2018.10.15 15:55	79.872	79.899	79.768	79.793	79.817	79.842	79.867
6776	2018.10.15 15:55	2018.10.15 16:00	79.899	79.901	79.764	79.793	79.823	79.852	79.882
6777	2018.10.15 16:35	2018.10.15 16:40	79.820	79.864	79.774	79.805	79.836	79.867	79.898
6778	2018.10.15 16:40	2018.10.15 16:45	79.864	79.883	79.778	79.809	79.839	79.870	79.900
6779	2018.10.15 17:20	2018.10.15 17:25	79.732	79.782	79.685	79.751	79.817	79.883	79.949
6780	2018.10.15 17:25	2018.10.15 17:30	79.782	79.870	79.682	79.749	79.815	79.881	79.948
6781	2018.10.15 17:30	2018.10.15 17:35	79.870	79.867	79.682	79.749	79.815	79.881	79.947
6782	2018.10.15 18:00	2018.10.15 18:05	79.853	79.875	79.687	79.748	79.809	79.870	79.932
6783	2018.10.15 18:25	2018.10.15 18:30	79.911	79.930	79.685	79.750	79.814	79.879	79.943
6784	2018.10.15 18:30	2018.10.15 18:35	79.930	79.943	79.681	79.749	79.817	79.885	79.954
6785	2018.10.15 18:35	2018.10.15 18:40	79.943	79.950	79.676	79.750	79.824	79.897	79.971
6786	2018.10.15 19:15	2018.10.15 19:20	79.815	79.816	79.773	79.818	79.863	79.907	79.952
6787	2018.10.15 19:30	2018.10.15 19:35	79.846	79.866	79.767	79.813	79.860	79.906	79.953
6788	2018.10.15 20:00	2018.10.15 20:05	79.829	79.833	79.757	79.806	79.855	79.905	79.954
6789	2018.10.15 20:40	2018.10.15 20:45	79.795	79.807	79.762	79.788	79.813	79.839	79.865
6790	2018.10.15 20:45	2018.10.15 20:50	79.807	79.810	79.761	79.787	79.813	79.839	79.864
6791	2018.10.15 21:30	2018.10.15 21:35	79.780	79.785	79.743	79.767	79.791	79.814	79.838
6792	2018.10.15 21:35	2018.10.15 21:40	79.785	79.823	79.743	79.767	79.790	79.814	79.838
6793	2018.10.15 21:40	2018.10.15 21:45	79.823	79.830	79.744	79.767	79.790	79.813	79.836
6794	2018.10.15 21:45	2018.10.15 21:50	79.830	79.845	79.744	79.767	79.790	79.813	79.836
6795	2018.10.15 21:50	2018.10.15 21:55	79.845	79.872	79.741	79.766	79.791	79.816	79.841
6796	2018.10.15 23:10	2018.10.15 23:15	79.711	79.714	79.665	79.718	79.770	79.822	79.875
6797	2018.10.12 00:45	2018.10.12 00:50	79.822	79.852	79.760	79.792	79.823	79.855	79.887
6798	2018.10.12 01:25	2018.10.12 01:30	79.832	79.838	79.775	79.801	79.828	79.855	79.882
6799	2018.10.12 01:30	2018.10.12 01:35	79.838	79.857	79.776	79.803	79.829	79.856	79.883
6800	2018.10.12 01:50	2018.10.12 01:55	79.827	79.843	79.784	79.804	79.824	79.844	79.864
6801	2018.10.12 01:55	2018.10.12 02:00	79.843	79.855	79.787	79.807	79.826	79.845	79.865
6802	2018.10.12 02:00	2018.10.12 02:05	79.855	79.898	79.787	79.807	79.827	79.848	79.868
6803	2018.10.12 02:20	2018.10.12 02:25	79.889	79.902	79.799	79.823	79.847	79.870	79.894
6804	2018.10.12 02:35	2018.10.12 02:40	79.859	79.885	79.798	79.824	79.850	79.876	79.903
6805	2018.10.12 02:50	2018.10.12 02:55	79.850	79.856	79.803	79.829	79.855	79.880	79.906
6806	2018.10.12 02:55	2018.10.12 03:00	79.856	79.867	79.806	79.831	79.856	79.881	79.906
6807	2018.10.12 03:00	2018.10.12 03:05	79.867	79.901	79.809	79.833	79.858	79.882	79.907
6808	2018.10.12 03:05	2018.10.12 03:10	79.901	79.945	79.811	79.836	79.861	79.887	79.912
6809	2018.10.12 03:35	2018.10.12 03:40	79.922	79.945	79.823	79.856	79.890	79.923	79.956
6810	2018.10.12 03:50	2018.10.12 03:55	79.922	79.935	79.827	79.862	79.897	79.932	79.967
6811	2018.10.12 04:05	2018.10.12 04:10	79.929	79.945	79.829	79.866	79.902	79.938	79.975
6812	2018.10.12 04:20	2018.10.12 04:25	79.934	79.952	79.849	79.881	79.912	79.944	79.976
6813	2018.10.12 05:05	2018.10.12 05:10	79.904	79.913	79.894	79.911	79.929	79.947	79.965
6814	2018.10.12 05:25	2018.10.12 05:30	79.909	79.912	79.884	79.904	79.925	79.946	79.966
6815	2018.10.12 05:30	2018.10.12 05:35	79.912	79.916	79.883	79.904	79.924	79.945	79.966
6816	2018.10.12 05:35	2018.10.12 05:40	79.916	79.919	79.882	79.903	79.924	79.944	79.965
6817	2018.10.12 05:55	2018.10.12 06:00	79.932	79.963	79.881	79.901	79.922	79.942	79.963
6818	2018.10.12 06:15	2018.10.12 06:20	79.964	79.985	79.880	79.902	79.924	79.945	79.967
6819	2018.10.12 06:20	2018.10.12 06:25	79.985	80.011	79.876	79.901	79.925	79.950	79.975
6820	2018.10.12 06:25	2018.10.12 06:30	80.011	80.057	79.867	79.898	79.929	79.960	79.991
6821	2018.10.12 06:30	2018.10.12 06:35	80.057	80.085	79.851	79.893	79.934	79.976	80.017
6822	2018.10.12 06:45	2018.10.12 06:50	80.087	80.097	79.831	79.895	79.959	80.023	80.087
6823	2018.10.12 07:35	2018.10.12 07:40	79.988	79.997	79.918	79.969	80.019	80.070	80.121
6824	2018.10.12 07:40	2018.10.12 07:45	79.997	80.007	79.922	79.972	80.021	80.071	80.120
6825	2018.10.12 07:45	2018.10.12 07:50	80.007	80.032	79.933	79.979	80.025	80.070	80.116
6826	2018.10.12 08:00	2018.10.12 08:05	80.034	80.077	79.962	79.999	80.035	80.071	80.107
6827	2018.10.12 08:05	2018.10.12 08:10	80.077	80.081	79.964	80.001	80.038	80.075	80.112
6828	2018.10.12 08:10	2018.10.12 08:15	80.081	80.086	79.964	80.001	80.039	80.077	80.115
6829	2018.10.12 08:15	2018.10.12 08:20	80.086	80.133	79.964	80.001	80.039	80.077	80.115
6830	2018.10.12 09:10	2018.10.12 09:15	80.001	80.025	79.961	79.999	80.038	80.077	80.116
6831	2018.10.12 09:15	2018.10.12 09:20	80.025	80.048	79.966	80.003	80.040	80.078	80.115
6832	2018.10.12 09:20	2018.10.12 09:25	80.048	80.077	79.971	80.007	80.043	80.079	80.115
6833	2018.10.12 09:35	2018.10.12 09:40	80.058	80.068	79.979	80.014	80.049	80.084	80.119
6834	2018.10.12 09:55	2018.10.12 10:00	80.021	80.031	79.969	80.005	80.041	80.077	80.113
6835	2018.10.12 10:20	2018.10.12 10:25	80.052	80.053	79.976	80.002	80.028	80.054	80.080
6836	2018.10.12 10:35	2018.10.12 10:40	80.006	80.053	79.974	80.001	80.028	80.055	80.082
6837	2018.10.12 10:55	2018.10.12 11:00	80.014	80.026	79.980	80.006	80.031	80.057	80.083
6838	2018.10.12 12:25	2018.10.12 12:30	79.945	79.979	79.877	79.914	79.950	79.987	80.024
6839	2018.10.12 13:05	2018.10.12 13:10	79.947	79.955	79.893	79.918	79.942	79.967	79.991
6840	2018.10.12 14:10	2018.10.12 14:15	79.958	80.004	79.886	79.912	79.938	79.964	79.990
6841	2018.10.12 14:15	2018.10.12 14:20	80.004	80.085	79.882	79.911	79.940	79.969	79.998
6842	2018.10.12 15:20	2018.10.12 15:25	80.060	80.070	79.895	79.953	80.011	80.068	80.126
6843	2018.10.12 15:55	2018.10.12 16:00	80.040	80.058	79.998	80.020	80.042	80.064	80.087
6844	2018.10.12 16:00	2018.10.12 16:05	80.058	80.099	80.000	80.020	80.041	80.061	80.081
6845	2018.10.12 16:05	2018.10.12 16:10	80.099	80.120	79.996	80.019	80.042	80.066	80.089
6846	2018.10.12 17:30	2018.10.12 17:35	79.872	79.917	79.838	79.925	80.013	80.100	80.188
6847	2018.10.12 18:05	2018.10.12 18:10	79.835	79.869	79.728	79.828	79.929	80.029	80.130
6848	2018.10.12 19:50	2018.10.12 19:55	79.549	79.603	79.516	79.605	79.695	79.784	79.874
6849	2018.10.12 19:55	2018.10.12 20:00	79.603	79.645	79.510	79.597	79.684	79.771	79.859
6850	2018.10.12 20:00	2018.10.12 20:05	79.645	79.660	79.512	79.594	79.676	79.758	79.840
6851	2018.10.12 20:40	2018.10.12 20:45	79.592	79.638	79.499	79.559	79.619	79.679	79.739
6852	2018.10.12 22:05	2018.10.12 22:10	79.644	79.722	79.511	79.546	79.582	79.617	79.652
6853	2018.10.12 22:20	2018.10.12 22:25	79.692	79.716	79.493	79.547	79.601	79.654	79.708
6854	2018.10.12 22:25	2018.10.12 22:30	79.716	79.784	79.487	79.546	79.604	79.663	79.722
6855	2018.10.12 22:40	2018.10.12 22:45	79.771	79.797	79.466	79.548	79.629	79.711	79.792
6856	2018.10.12 22:45	2018.10.12 22:50	79.797	79.818	79.465	79.553	79.641	79.729	79.817
6857	2018.10.12 23:25	2018.10.12 23:30	79.784	79.802	79.593	79.663	79.732	79.801	79.871
6858	2018.10.12 23:30	2018.10.12 23:35	79.802	79.802	79.611	79.676	79.742	79.807	79.872
6859	2018.10.12 23:35	2018.10.12 23:40	79.802	79.803	79.637	79.694	79.752	79.809	79.867
6860	2018.10.12 23:40	2018.10.12 23:45	79.803	79.805	79.669	79.716	79.762	79.808	79.855
6861	2018.10.12 23:45	2018.10.12 23:50	79.805	79.848	79.693	79.732	79.770	79.808	79.847
6862	2018.10.11 00:15	2018.10.11 00:20	79.120	79.123	79.037	79.215	79.394	79.572	79.750
6863	2018.10.11 00:20	2018.10.11 00:25	79.123	79.141	79.008	79.189	79.369	79.550	79.731
6864	2018.10.11 00:45	2018.10.11 00:50	79.179	79.214	78.954	79.112	79.270	79.428	79.585
6865	2018.10.11 00:50	2018.10.11 00:55	79.214	79.220	78.959	79.107	79.255	79.402	79.550
6866	2018.10.11 00:55	2018.10.11 01:00	79.220	79.225	78.966	79.104	79.241	79.379	79.516
6867	2018.10.11 01:20	2018.10.11 01:25	79.249	79.285	79.034	79.110	79.187	79.264	79.341
6868	2018.10.11 01:35	2018.10.11 01:40	79.281	79.283	79.056	79.120	79.184	79.248	79.312
6869	2018.10.11 01:40	2018.10.11 01:45	79.283	79.299	79.063	79.128	79.193	79.258	79.323
6870	2018.10.11 01:55	2018.10.11 02:00	79.316	79.332	79.107	79.166	79.224	79.282	79.340
6871	2018.10.11 02:50	2018.10.11 02:55	79.137	79.170	79.144	79.203	79.263	79.322	79.382
6872	2018.10.11 02:55	2018.10.11 03:00	79.170	79.179	79.138	79.199	79.261	79.323	79.384
6873	2018.10.11 03:20	2018.10.11 03:25	79.241	79.296	79.111	79.177	79.243	79.310	79.376
6874	2018.10.11 03:25	2018.10.11 03:30	79.296	79.334	79.111	79.177	79.243	79.309	79.375
6875	2018.10.11 03:30	2018.10.11 03:35	79.334	79.343	79.109	79.177	79.246	79.315	79.383
6876	2018.10.11 03:35	2018.10.11 03:40	79.343	79.413	79.107	79.177	79.247	79.317	79.388
6877	2018.10.11 04:25	2018.10.11 04:30	79.287	79.338	79.119	79.204	79.288	79.373	79.457
6878	2018.10.11 04:55	2018.10.11 05:00	79.281	79.296	79.211	79.265	79.320	79.375	79.429
6879	2018.10.11 05:10	2018.10.11 05:15	79.274	79.370	79.210	79.264	79.318	79.372	79.427
6880	2018.10.11 05:15	2018.10.11 05:20	79.370	79.401	79.210	79.265	79.320	79.375	79.430
6881	2018.10.11 05:35	2018.10.11 05:40	79.347	79.357	79.219	79.266	79.313	79.360	79.406
6882	2018.10.11 05:55	2018.10.11 06:00	79.301	79.302	79.216	79.263	79.309	79.356	79.403
6883	2018.10.11 06:20	2018.10.11 06:25	79.241	79.315	79.199	79.250	79.301	79.352	79.403
6884	2018.10.11 06:25	2018.10.11 06:30	79.315	79.333	79.200	79.251	79.302	79.353	79.404
6885	2018.10.11 06:30	2018.10.11 06:35	79.333	79.368	79.216	79.262	79.308	79.354	79.400
6886	2018.10.11 06:45	2018.10.11 06:50	79.381	79.387	79.224	79.273	79.321	79.369	79.418
6887	2018.10.11 06:50	2018.10.11 06:55	79.387	79.402	79.229	79.278	79.327	79.376	79.425
6888	2018.10.11 07:05	2018.10.11 07:10	79.349	79.360	79.229	79.277	79.324	79.372	79.419
6889	2018.10.11 07:25	2018.10.11 07:30	79.295	79.341	79.221	79.270	79.318	79.367	79.416
6890	2018.10.11 07:30	2018.10.11 07:35	79.341	79.388	79.227	79.275	79.322	79.370	79.417
6891	2018.10.11 08:30	2018.10.11 08:35	79.297	79.344	79.239	79.282	79.325	79.367	79.410
6892	2018.10.11 09:35	2018.10.11 09:40	79.372	79.405	79.255	79.290	79.326	79.362	79.398
6893	2018.10.11 09:40	2018.10.11 09:45	79.405	79.429	79.253	79.292	79.331	79.371	79.410
6894	2018.10.11 09:45	2018.10.11 09:50	79.429	79.493	79.254	79.296	79.339	79.382	79.424
6895	2018.10.11 10:05	2018.10.11 10:10	79.394	79.455	79.272	79.317	79.362	79.407	79.452
6896	2018.10.11 10:10	2018.10.11 10:15	79.455	79.475	79.276	79.323	79.370	79.416	79.463
6897	2018.10.11 10:15	2018.10.11 10:20	79.475	79.619	79.273	79.325	79.376	79.428	79.479
6898	2018.10.11 10:20	2018.10.11 10:25	79.619	79.634	79.245	79.318	79.390	79.463	79.536
6899	2018.10.11 11:00	2018.10.11 11:05	79.578	79.601	79.280	79.384	79.488	79.593	79.697
6900	2018.10.11 12:20	2018.10.11 12:25	79.546	79.569	79.473	79.519	79.565	79.610	79.656
6901	2018.10.11 12:40	2018.10.11 12:45	79.565	79.580	79.476	79.521	79.565	79.610	79.654
6902	2018.10.11 13:25	2018.10.11 13:30	79.546	79.563	79.486	79.518	79.551	79.583	79.615
6903	2018.10.11 13:30	2018.10.11 13:35	79.563	79.575	79.487	79.519	79.551	79.584	79.616
6904	2018.10.11 13:45	2018.10.11 13:50	79.615	79.624	79.493	79.526	79.559	79.592	79.626
6905	2018.10.11 13:50	2018.10.11 13:55	79.624	79.661	79.501	79.533	79.566	79.598	79.631
6906	2018.10.11 14:15	2018.10.11 14:20	79.647	79.678	79.516	79.555	79.595	79.635	79.675
6907	2018.10.11 14:40	2018.10.11 14:45	79.650	79.689	79.522	79.567	79.612	79.657	79.701
6908	2018.10.11 14:45	2018.10.11 14:50	79.689	79.701	79.521	79.569	79.617	79.664	79.712
6909	2018.10.11 15:25	2018.10.11 15:30	79.627	79.981	79.610	79.634	79.659	79.683	79.707
6910	2018.10.11 16:00	2018.10.11 16:05	79.811	79.889	79.511	79.625	79.739	79.853	79.968
6911	2018.10.11 16:40	2018.10.11 16:45	79.781	80.048	79.597	79.695	79.794	79.892	79.990
6912	2018.10.11 16:45	2018.10.11 16:50	80.048	80.068	79.591	79.701	79.811	79.921	80.031
6913	2018.10.11 16:50	2018.10.11 16:55	80.068	80.113	79.592	79.712	79.831	79.950	80.069
6914	2018.10.11 18:15	2018.10.11 18:20	79.691	79.751	79.636	79.775	79.914	80.052	80.191
6915	2018.10.11 18:40	2018.10.11 18:45	79.821	79.864	79.604	79.729	79.855	79.980	80.105
6916	2018.10.11 19:10	2018.10.11 19:15	79.935	79.941	79.637	79.726	79.816	79.905	79.994
6917	2018.10.11 19:15	2018.10.11 19:20	79.941	80.015	79.640	79.727	79.815	79.902	79.989
6918	2018.10.11 19:20	2018.10.11 19:25	80.015	80.023	79.632	79.725	79.817	79.910	80.003
6919	2018.10.11 20:05	2018.10.11 20:10	79.844	79.922	79.746	79.820	79.895	79.969	80.044
6920	2018.10.11 21:45	2018.10.11 21:50	79.532	79.557	79.549	79.666	79.782	79.899	80.015
6921	2018.10.11 22:10	2018.10.11 22:15	79.657	79.793	79.455	79.579	79.703	79.827	79.951
6922	2018.10.11 22:15	2018.10.11 22:20	79.793	79.825	79.460	79.580	79.699	79.818	79.937
6923	2018.10.11 23:00	2018.10.11 23:05	79.730	79.767	79.462	79.572	79.683	79.793	79.904
6924	2018.10.11 23:05	2018.10.11 23:10	79.767	79.849	79.462	79.573	79.684	79.795	79.906
6925	2018.10.11 23:10	2018.10.11 23:15	79.849	79.872	79.459	79.576	79.693	79.809	79.926
6926	2018.10.11 23:45	2018.10.11 23:50	79.814	79.864	79.669	79.728	79.788	79.848	79.908
6927	2018.10.11 23:50	2018.10.11 23:55	79.864	79.896	79.691	79.745	79.798	79.852	79.906
6928	2018.10.10 00:20	2018.10.10 00:25	80.241	80.251	80.182	80.203	80.224	80.246	80.267
6929	2018.10.10 00:25	2018.10.10 00:30	80.251	80.254	80.187	80.208	80.228	80.248	80.268
6930	2018.10.10 00:30	2018.10.10 00:35	80.254	80.257	80.187	80.208	80.229	80.250	80.271
6931	2018.10.10 01:00	2018.10.10 01:05	80.245	80.270	80.211	80.225	80.240	80.255	80.269
6932	2018.10.10 01:30	2018.10.10 01:35	80.252	80.277	80.213	80.229	80.245	80.261	80.276
6933	2018.10.10 01:50	2018.10.10 01:55	80.269	80.306	80.227	80.241	80.254	80.268	80.281
6934	2018.10.10 01:55	2018.10.10 02:00	80.306	80.316	80.229	80.244	80.259	80.274	80.289
6935	2018.10.10 02:00	2018.10.10 02:05	80.316	80.319	80.225	80.244	80.263	80.281	80.300
6936	2018.10.10 02:05	2018.10.10 02:10	80.319	80.332	80.221	80.244	80.266	80.288	80.311
6937	2018.10.10 02:10	2018.10.10 02:15	80.332	80.335	80.217	80.244	80.270	80.296	80.323
6938	2018.10.10 02:25	2018.10.10 02:30	80.332	80.404	80.216	80.249	80.282	80.314	80.347
6939	2018.10.10 03:05	2018.10.10 03:10	80.392	80.423	80.233	80.285	80.337	80.389	80.441
6940	2018.10.10 03:45	2018.10.10 03:50	80.416	80.441	80.325	80.356	80.387	80.418	80.449
6941	2018.10.10 03:50	2018.10.10 03:55	80.441	80.513	80.331	80.362	80.392	80.423	80.453
6942	2018.10.10 04:55	2018.10.10 05:00	80.525	80.543	80.371	80.426	80.481	80.535	80.590
6943	2018.10.10 06:35	2018.10.10 06:40	80.406	80.423	80.333	80.389	80.445	80.501	80.557
6944	2018.10.10 06:40	2018.10.10 06:45	80.423	80.455	80.336	80.388	80.439	80.490	80.542
6945	2018.10.10 08:10	2018.10.10 08:15	80.490	80.540	80.403	80.425	80.447	80.469	80.491
6946	2018.10.10 08:15	2018.10.10 08:20	80.540	80.572	80.398	80.426	80.454	80.482	80.510
6947	2018.10.10 08:20	2018.10.10 08:25	80.572	80.588	80.387	80.424	80.461	80.498	80.536
6948	2018.10.10 09:45	2018.10.10 09:50	80.496	80.503	80.418	80.460	80.503	80.545	80.588
6949	2018.10.10 09:50	2018.10.10 09:55	80.503	80.560	80.419	80.461	80.503	80.546	80.588
6950	2018.10.10 10:40	2018.10.10 10:45	80.338	80.351	80.324	80.384	80.443	80.503	80.562
6951	2018.10.10 10:45	2018.10.10 10:50	80.351	80.373	80.313	80.375	80.436	80.498	80.559
6952	2018.10.10 10:50	2018.10.10 10:55	80.373	80.384	80.306	80.369	80.431	80.494	80.556
6953	2018.10.10 10:55	2018.10.10 11:00	80.384	80.402	80.302	80.365	80.428	80.491	80.554
6954	2018.10.10 11:10	2018.10.10 11:15	80.346	80.356	80.282	80.347	80.411	80.475	80.540
6955	2018.10.10 11:15	2018.10.10 11:20	80.356	80.377	80.277	80.342	80.407	80.472	80.537
6956	2018.10.10 12:00	2018.10.10 12:05	80.260	80.292	80.269	80.308	80.347	80.387	80.426
6957	2018.10.10 12:05	2018.10.10 12:10	80.292	80.301	80.263	80.303	80.343	80.383	80.424
6958	2018.10.10 12:35	2018.10.10 12:40	80.290	80.315	80.239	80.283	80.326	80.369	80.412
6959	2018.10.10 12:40	2018.10.10 12:45	80.315	80.348	80.242	80.282	80.321	80.361	80.400
6960	2018.10.10 13:00	2018.10.10 13:05	80.322	80.327	80.242	80.278	80.314	80.351	80.387
6961	2018.10.10 13:15	2018.10.10 13:20	80.333	80.372	80.254	80.280	80.307	80.333	80.360
6962	2018.10.10 13:20	2018.10.10 13:25	80.372	80.380	80.253	80.280	80.307	80.334	80.360
6963	2018.10.10 13:45	2018.10.10 13:50	80.415	80.435	80.251	80.293	80.334	80.376	80.418
6964	2018.10.10 14:10	2018.10.10 14:15	80.420	80.423	80.271	80.317	80.363	80.410	80.456
6965	2018.10.10 15:00	2018.10.10 15:05	80.328	80.342	80.317	80.353	80.388	80.424	80.459
6966	2018.10.10 15:05	2018.10.10 15:10	80.342	80.363	80.312	80.349	80.386	80.423	80.460
6967	2018.10.10 15:10	2018.10.10 15:15	80.363	80.364	80.312	80.349	80.386	80.423	80.460
6968	2018.10.10 15:35	2018.10.10 15:40	80.303	80.310	80.271	80.316	80.361	80.406	80.451
6969	2018.10.10 15:40	2018.10.10 15:45	80.310	80.323	80.267	80.311	80.356	80.401	80.446
6970	2018.10.10 15:45	2018.10.10 15:50	80.323	80.324	80.264	80.308	80.353	80.397	80.442
6971	2018.10.10 15:50	2018.10.10 15:55	80.324	80.368	80.264	80.306	80.348	80.390	80.432
6972	2018.10.10 16:05	2018.10.10 16:10	80.412	80.469	80.273	80.308	80.342	80.376	80.410
6973	2018.10.10 17:35	2018.10.10 17:40	80.011	80.031	79.876	80.041	80.206	80.370	80.535
6974	2018.10.10 18:25	2018.10.10 18:30	79.917	79.918	79.857	79.933	80.010	80.087	80.163
6975	2018.10.10 18:40	2018.10.10 18:45	79.990	80.023	79.853	79.920	79.988	80.056	80.124
6976	2018.10.10 18:45	2018.10.10 18:50	80.023	80.036	79.854	79.920	79.986	80.053	80.119
6977	2018.10.10 19:10	2018.10.10 19:15	80.016	80.054	79.860	79.919	79.978	80.036	80.095
6978	2018.10.10 20:05	2018.10.10 20:10	79.982	80.050	79.929	79.967	80.004	80.042	80.080
6979	2018.10.10 20:10	2018.10.10 20:15	80.050	80.093	79.944	79.978	80.011	80.044	80.077
6980	2018.10.10 20:15	2018.10.10 20:20	80.093	80.120	79.959	79.989	80.020	80.050	80.080
6981	2018.10.10 21:50	2018.10.10 21:55	79.739	79.761	79.697	79.827	79.958	80.089	80.220
